date,RV_BTC,V_BTC,R_BTC,R5_BTC,RV_ETH,RV_XRP,V_ETH,V_XRP,R_ETH,R_XRP,R5_ETH,R5_XRP
2016-06-02,1.2056806302889767e-05,0.008746523096181845,0.0013784684691626747,0.08434245998378452,0.006194614901579325,0.0004298588120733289,-1.4420844527472259,-0.18148956489144474,-0.004295597868611889,-0.0023685042846978144,0.23646564606501497,0.06044510549378379
2016-06-03,0.033714546527604146,0.77798842875848,0.04333553724109507,0.07559852776782461,0.011670524853511258,-0.0008625887111434864,-0.5459255851471898,-0.07196342200044015,-0.021377501203510563,0.01198648823478976,0.12724971405729013,0.053168985008684944
2016-06-04,0.010328146155713971,0.3749685024900735,0.02754403659808036,0.09158635405247284,-0.008795563279361946,0.0002889575150410738,-0.8549823392311584,0.17185939913061077,0.010287421009504527,0.001681359975089114,0.11221849977766252,0.03020380368401132
2016-06-05,-0.00027758107345279284,0.14776873465061513,-0.001878483118293639,0.07007520814958212,-0.008256126391960883,0.0022259917019514276,-1.2420887469841926,-0.38095317388563776,0.006646969801479052,-0.005843216055261613,-0.0034670225373977237,0.014447479937647278
2016-06-06,-0.0012463056394568547,-0.07935662519247444,0.015705124007403537,0.08836296142830169,-0.010865562682151756,0.0003344744312539188,-1.4616957550022711,-0.09460318935323997,0.007433532351015737,-0.003535551322746855,-0.0016469208414670033,0.001823343354021123
2016-06-07,-0.0011429294807202182,0.3032150692530369,-0.003769368994541722,0.08276795833669938,-0.010432421398650901,-0.00012273093899150967,-0.44401900470688815,-0.022972581869660225,0.023495438907029875,0.005342496532947383,0.026218042975684863,0.00956674425196491
2016-06-08,0.0010457591097192665,-0.4466092786757212,-0.0023415525822036987,0.03536452240896626,-0.018340897218373498,-0.004945185581478081,-0.6872967123267539,0.43440650806747527,0.02668555936530348,-0.011383774160008575,0.07661866223081915,-0.013747637898912979
2016-06-09,0.0011121657153829122,-0.30700700814448645,-0.0036226069303912922,0.003960674162442722,0.010080280698763185,0.0002422923861171816,-1.366593350640688,0.05410700771076726,-0.007376210848704434,0.004478022281556804,0.05779531027586726,-0.010994052860831105
2016-06-10,0.0002800352180938455,-0.3904506913433217,-0.000717210199142948,0.005128740698508771,0.029520952003319074,-0.005714494215860307,-1.0377668793481778,0.7355885987717325,-0.028446612231314616,-0.007768600852979812,0.020918602146113185,-0.012909462025891383
2016-06-11,-0.006599289346858399,-0.2806132526624818,0.02351738303249684,0.012859651855992915,0.003962727569566821,-0.003531355040974288,-0.6870057706761088,-0.3936882328490583,-0.00576811394999921,0.008969927842187309,0.007540244314200528,-0.0005216240323483445
2016-06-12,0.08717085729614259,0.9616388901552072,0.09064822376523618,0.1088532573078067,0.020045615904781575,-0.0017495373975993493,0.34767626109825045,0.29409732050063386,0.05765598100215663,-0.005948838277822999,0.041168260248677147,-0.011747096961320369
2016-06-13,0.08574168554039586,1.1401776710377758,0.07520028476119411,0.19503758135017213,0.010617499717866888,0.0029624597671475575,0.07869035916236378,0.8415443477043416,0.1349275798317242,0.0035202657771142842,0.1509371715836092,0.0031514656455713386
2016-06-14,-0.008346986943852462,0.574264878418715,-0.01453508173238205,0.1819493503398919,0.06268943823367956,1.3879805050109588,0.7692019040816689,3.7917780652722772,0.08149932794111181,0.36605003803441005,0.25398745342823403,0.3642459739306212
2016-06-15,-0.0004966378208639214,-0.11629955256944767,0.004270333031310303,0.18784860482640345,-0.005774337032207591,-0.24400697790003012,-0.46675251105438775,2.089666870816349,0.012371303625476893,-0.11676836212879538,0.3066712842952748,0.21437923356364297
2016-06-16,0.0760614172450869,0.961435286070074,0.07911236288819046,0.2523696577676615,-0.00790995955233151,-0.07404784511913473,-0.12698829875816564,1.564245293973519,0.062288885115274306,-0.047337745176165624,0.3961153341408368,0.1466082654536054
2016-06-17,0.0005195014395820394,0.8004322724776571,0.0006490261043248235,0.14902536955634085,-0.31920845647246604,-0.007524051892012093,1.8714546746733358,1.5111811633308792,-0.17056702510210897,-0.004978921174101925,0.0948589292709121,0.1477270358054299
2016-06-18,-0.002639119597780232,-0.1297586624771423,0.02033867756802077,0.09039687087286864,-0.4338297327513834,-0.003162681174155393,1.6743582093641844,1.1517797728187924,-0.2591021027191813,-0.0027459078973189888,-0.28525952410441824,0.14056040730527686
2016-06-19,-0.0009862748742143598,-0.9737396206228236,0.0010128733116390176,0.1076003666180807,0.016204496213657514,0.11470254648295947,1.0084074265277891,1.4804314383666402,0.016069393964554424,0.0774791344673893,-0.32850081047419355,-0.10037699479928808
2016-06-20,-0.002414604977706966,0.14206396570304491,-0.016996604070269258,0.08414526040235337,-0.048096769761119436,-0.03503457884918103,0.734370415633137,0.5339149430327401,-0.06549388256558897,-0.0656182774173314,-0.38014827344783786,-0.04827764628035691
2016-06-21,-0.15197557385512728,1.6442995533160776,-0.09242572227708534,-0.08819286527038339,0.07980342904272365,-0.05963855162127144,1.1108094731645988,0.9841503900243778,0.07184258954451539,-0.06059902249268445,-0.37457363149458844,-0.061525839957706
2016-06-22,-0.05165505790491255,0.9268266528121832,-0.05573324606945696,-0.1395692786772572,0.19136554656342908,0.24558505744976838,1.4362344067557853,2.6740334168090207,0.13324116569222988,0.09184068377979737,-0.14548983661159132,0.029791519411155987
2016-06-23,-0.0915552334610904,1.206031796186933,-0.07591444417183467,-0.2207375660204256,-0.0020860428968291107,-0.10668598090313293,0.0370897157958332,2.005174033127063,-0.05624316207522584,-0.053205347336737874,0.0884763106141766,-0.022314261071922803
2016-06-24,0.0857781294022192,0.7639934378275175,0.1122760028491041,-0.13412211935917484,0.00011322470762621567,0.0028002224118778497,0.002103264825516149,1.1268857141552235,0.0538328346733179,0.002484921387061023,0.12893084143946565,-0.09036269958485399
2016-06-25,-0.0037441750890544884,-0.20707574534791465,0.0180811861030068,-0.10322387146037416,-0.018230889368224517,-0.0010726318330246364,-0.6785248707674452,0.1548262138732408,0.026868417288233637,-0.006927973023372003,0.24050918955935208,-0.033226639707847005
2016-06-26,0.020874088658079645,-0.3837396288240562,-0.05439648941665698,-0.06564710330705847,0.014066437426362072,0.0006115736504052747,-0.7281249349161989,-0.16126661136538356,-0.019318714072030785,-0.0037923141388493953,0.135002619871174,0.02523530959531506
2016-06-27,-0.0001350620089196414,-0.008822911547490264,0.015308099621384132,0.004648379251130264,-0.002419444085880882,-0.0011513206224392921,-1.070461511251036,-0.22160089682933481,0.0022601878352948024,0.005195469147067477,0.003818051641957032,-0.05612430153532766
2016-06-28,-0.005976094732045353,-0.46043071084414505,0.01297935735235578,0.1012920428854056,-0.01861414467350182,0.04797439499792497,0.19156305204783308,0.5903912379509473,-0.09716980636147876,0.08125865005115629,-0.03971318720766748,0.07792514529650818
2016-06-29,2.0820101185333272e-05,-0.0008851205076201297,-0.023522335101367583,-0.033165257855448986,0.005207981768659718,-0.003278136800818579,-0.17261217116141303,0.2836260766423395,-0.03017157905852208,-0.01155795277932925,-0.11626074586106971,0.06282549955296646
2016-06-30,-0.007917189258726176,-0.2201774900492772,0.03595821378904018,-0.016188093667495632,-0.018911284641363046,0.0027711484466133047,-0.8344026175173678,-0.09351504990629689,0.022664459871459375,-0.029633181497417005,-0.1198787383218205,0.03852547510020954
2016-07-01,-0.012891839078773577,-0.42205808464716205,0.030545177423981995,0.07218575673202032,0.022340347153853746,-0.012911361963710968,-0.7382024826211318,-0.4226972325121885,-0.0302631699022875,0.030545177423981995,-0.12970093887966216,0.0743215849326817
2016-07-02,-0.016016802276689394,-0.610582053219602,0.026232022694137047,0.0837216390229325,-0.0057728980349088166,0.009292193605181505,-1.4180229659945809,-0.8071677351459519,0.004071089237161818,-0.01151209742483239,-0.12812846717126258,0.05646505856460915
2016-07-03,0.009051637537031488,-0.28432902624312106,-0.03183508084500564,0.035777546122485626,0.024285374769280096,0.022608584928629123,-1.2630328363493977,-1.2667899356581183,-0.019227825334670823,-0.01784714599653303,-0.052859169635164016,-0.040368211273889454
2016-07-04,0.0011354647398854848,-0.7584687396652772,-0.001497048830762071,0.059140391772806826,0.031021127559625775,-0.011016861986670665,-0.9505075763791329,-0.7466382153997682,-0.03263638116152401,0.014755288116041543,-0.055266311620398856,-0.01482192608842281
2016-07-05,-0.0048648487854696144,-1.0596370825114896,0.004591051847618655,0.027071310466981524,-0.03666055495639202,0.010800409052333464,0.32914609824483243,-1.0293066010964962,-0.11138079762112929,-0.010492897879823215,-0.17909683031925328,0.004610506460745345
2016-07-06,0.00039309378893077516,-0.901089433184346,-0.00043624281281562366,-0.0038056744336469883,-0.0200678412388928,0.010427014029484922,-0.4799260652266941,-1.0885745608169346,0.04181444329224693,-0.009578594250503003,-0.11808157411984288,-0.034503511503782947
2016-07-07,-0.024805727772343297,0.4533702246405476,-0.05471406463009432,-0.08238247878779402,0.04470052175496126,0.01536763428555088,-0.7040900852519485,-0.4124140853762128,-0.06348693539544137,-0.03726263197711155,-0.1774206661206138,-0.059655109841361464
2016-07-08,-0.002278307598189717,-0.1291246039233851,0.017644256237498546,-0.035486432725209786,-0.038530472515221244,-0.03263320967063501,-0.5288834308944175,-1.128503059960905,0.07285248556579038,0.028917254040733864,-0.10019237318932817,-0.014881361603367615
2016-07-09,1.2329961326512045e-05,-0.23198832416188964,-5.3149059854873386e-05,-0.034091683799135734,-0.010917981639325733,0.007814413472287786,-0.511504717280884,-1.1123894344147454,0.02134483079132643,-0.007024890052465427,-0.04998094775038098,-0.03602543418192028
2016-07-10,0.004248884076390562,-1.2631506132272845,-0.003363719284064537,-0.041740148888921184,0.01207494760635529,0.004889396736816573,-1.460195123751772,-0.9116923674813666,-0.008269406882643437,-0.005362989656614081,0.06025500646181636,-0.031027894455768812
2016-07-11,-0.00744297378886235,-0.9971233207581696,0.007464446607469809,-0.034165931223344326,0.013182611309243466,0.00332663939888064,-0.5022403962107127,-0.3807972140168916,-0.026247612515248098,-0.008735986704811016,-0.009011776970305085,-0.030203535043747953
2016-07-12,-0.0100071307536747,-0.4926085019552016,0.02031457174197282,0.042493638575122006,-0.0033416705358050563,-0.00012758293486468038,-0.5290982535359507,-0.2488176533908666,0.006315784475705133,0.0005127567643452569,0.06485123246561297,0.007848834876250876
2016-07-13,-5.946833827799718e-05,0.02452369275937727,-0.0024249340774854518,0.021934388025152133,0.010555641330261762,-0.004237495085155262,-0.7972095400901686,-0.8738813592561847,-0.013240736342753578,0.004849050778199526,-0.02059991267285488,-0.015726540617209128
2016-07-14,0.002146054883531747,-0.8947953460585758,-0.0023983751066484205,0.019537593492865657,0.026503479857022474,-0.0018735596994298648,0.40770159280488016,-0.6788617417515486,0.06500705497539383,0.002759854598074485,0.021269184706960376,-0.006027541750185161
2016-07-15,-0.004131523278488638,-0.5477815115038958,0.007542283176271924,0.030694200690680292,0.03741590770511897,-0.001826899542730677,0.47196249227589604,-0.33403714287818875,0.07927729071158196,0.005469150906361575,0.11142345149709576,0.00479736147734644
2016-07-16,0.006212652576041383,-1.146142779313176,-0.005420487471695545,0.01751217042013531,0.008608791397623142,0.002697802782970985,-0.33115624791157217,0.1270250956687038,-0.025996161787416816,0.021238344822877897,0.11171045283275327,0.03518092108115933
2016-07-17,-0.00886487293972525,-0.4005240909771573,0.022133182845750055,0.01932578651717409,-0.006466701179138479,-0.001628697697664779,0.18483709045946561,-0.20972564726436893,-0.03498594986029935,0.007765848950327614,0.06608305585678309,0.042685335791526
2016-07-18,-0.0009135814640464688,-0.4463943095990963,0.002046579547277272,0.023894795204524092,-9.445717218543456e-05,0.018019663793046148,0.05976185038351822,-0.9813722432135643,-0.0015805596978550884,-0.018361701095233385,0.07868057300939757,0.018600613223114904
2016-07-19,0.006781500332898197,-0.8803566171577515,-0.007703128710263352,0.018450227484253512,0.007145890457783395,0.004113056652119587,0.3119363995425264,-0.421155827487385,0.022908164831880073,-0.009766115968661948,0.036041179466493434,0.005876767885682366
2016-07-20,0.0012597745791751473,-0.23692619156644845,-0.005317160466076332,0.005451563783924085,0.10004880226070792,0.004567338030174934,1.4868167174442934,-0.27325492525552875,0.06729060891424665,-0.016714568002402452,0.02453468706266193,-0.016315944297995877
2016-07-21,0.002790749825553885,-0.476656535253734,-0.005854844356782629,0.005012458811571419,0.0023592938494719096,-0.0031957840989389943,0.4528161722623736,-0.3241579508297674,0.005210268523945016,0.009858725015871261,0.0573600919112367,-0.027277098098037023
2016-07-22,-0.003162859460559616,0.2861428292650725,-0.011053429046896213,-0.027618277551956786,0.1687177671573894,0.00030281689658223323,1.5877725083332699,-0.03364006973972966,0.10626066786765143,-0.009001672675624683,0.21212316161095446,-0.043461564272087916
2016-07-23,0.006415355774483629,-1.0690120627955269,-0.006001200545583285,-0.03542780899321407,0.032334336009944335,0.0016871254898843243,0.6348230948009963,-0.28113132981799804,0.0509344040485491,-0.006001200545583285,0.27587853467231316,-0.031417113812312825
2016-07-24,-0.00806839658588733,-0.945052820726648,0.008537508601565325,-0.019640933544482486,-0.1303458315345416,-0.0001362523457606291,1.547818210230897,0.15865367505182082,-0.08421262308000443,-0.0008588035903746016,0.14226623337992694,-0.02270455562715601
2016-07-25,0.0013162360981673273,-0.3450491269239988,-0.0038146339041664756,-0.018160043878939658,0.008641700744822454,-0.0002039195853082833,0.7336995547792302,0.011755368580065984,0.011778255402407511,-0.017346932503169432,0.0828542171751463,-0.023333067883792524
2016-07-26,-0.0005299511476538107,0.07091318291429616,-0.007473238767103373,-0.01975840633918602,-0.1163574869206818,-0.04026973794454591,1.736155151870486,0.9549466823880426,-0.06702021233259103,-0.04216961919155848,0.005044545653445587,-0.07365135702800707
2016-07-27,-0.000940349603271884,-0.19635736856356267,0.004788970284899108,-0.004055456124753776,0.02256040088558343,-9.867924155258941e-05,1.0647505953400174,0.13596151150351332,0.02118843697699835,-0.0007257880591452492,-0.07224409356756889,-0.06591536568222234
2016-07-28,-0.0006993962766148334,-0.4628454823322184,0.0015110794062214161,0.003471529052863964,-0.008671545236884548,0.009949294405268186,-1.1156764939468538,-1.597801548554612,0.007772454904205972,-0.006226864915901742,-0.11034709323866032,-0.06612742793113369
2016-07-29,0.0002149169148957588,-0.8018145492369024,-0.00026803818301912585,-0.005289786635162108,0.00978750990578318,-0.02337411937280031,-0.8959882966279302,-0.7308665047153218,-0.010923702845917371,0.03198137994010919,-0.03914967060225771,-0.03543252037349043
2016-07-30,-0.0006231101744856558,-1.3298312276148874,0.0004685633496539498,-0.0010129319460303599,0.006656243674707012,-0.0028936060493943557,-1.2188858082539795,-0.7814565605259585,-0.005460924747529794,0.0037028367225515613,-0.05552111546892591,-0.014770169112027665
2016-07-31,-0.020313771033178944,0.6263621590861419,-0.032431350997985886,-0.026133495275446398,0.0018435863050861648,0.007851468087243012,-0.03744489003917728,-0.26784465354360076,-0.04923465666896831,-0.029313514320213674,-0.03751635052547375,-0.0015463058038056587
