date,RV_Bitcoin,V_Bitcoin,R_Bitcoin,R5_Bitcoin,btc_tot,turnover,price,turnover_pct_change,log_btc_tot
2011-12-23,0.0,0.0,0.0005827622491410001,0.0,7939250.0,149.49256188,4.18625701649,,15.887329370323553
2011-12-24,0.0,0.0,0.03433687490848869,0.0,7946900.0,27.22479474,4.33,,15.888292473478353
2011-12-25,-0.0,0.0,-0.00601016981755198,0.0,7954550.0,24.182423,4.30397596469,,15.88925464995788
2011-12-26,-0.0,0.0,-0.001852979464901372,0.0,7962825.0,56.73660508,4.29600078561,,15.890294394356124
2011-12-27,0.0,0.0,0.0034134407049268845,0.03031825455524939,7971100.0,58.07386739,4.31066492956,5.803991620697762,15.891333058808721
2011-12-28,-0.0,0.0,-0.009921683679637194,0.019501635677985796,7978350.0,35.55011655,4.26789587568,-0.7621947466621342,15.892242181129472
2011-12-29,0.0,0.0,0.018844237842889244,0.004231205692840634,7985600.0,36.56096221,4.34832112065,0.3429288470000049,15.893150477697482
2011-12-30,-0.0,0.0,-0.026670889010300014,-0.016642387089900734,7992825.0,56.74004969,4.23234753066,1.346334347472129,15.894054822211087
2011-12-31,0.0,0.0,0.05429091065311642,0.03866962670175833,8000050.0,95.3178781,4.4621255323,0.6800067252102848,15.894958349624579
2012-01-01,0.0,0.0,0.09739851489251672,0.13595698399824863,8007575.0,21.602,4.89672993241,-0.6280254618668681,15.895898526640757
2012-01-02,0.0,0.0,0.02108959836777724,0.17153748489783727,8015100.0,19.048,5.0,-0.46419303652043864,15.896837820554321
2012-01-03,0.0,0.0,0.055928135554,0.2141791121858967,8023000.0,88.03728092,5.27964067777,1.407958532774075,15.897822974735792
2012-01-04,0.0,0.0,0.003396810537791284,0.2516870551114423,8030900.0,107.23326023,5.29757461686,0.8899042354715991,15.898807159343605
2012-01-05,0.0,0.0,0.17027406817625157,0.3893858775291812,8038825.0,94.80182926,6.19961419834,-0.005413977422562888,15.899793486196426
2012-01-06,0.0,0.0,0.06067439796184737,0.3428904898138079,8046750.0,33.88274671,6.57577205742,0.5685004494954171,15.900778841167103
2012-01-07,0.0,0.0,0.03409910511222547,0.3599999999999999,8055300.0,0.29585799,6.8,-0.9844677661696766,15.901840817847532
2012-01-08,0.0,0.0,0.01764705882352935,0.31069525794373765,8063850.0,5.0,6.92,-0.9432058788305431,15.902901667929806
2012-01-09,-0.0,0.0,-0.04255343630057806,0.25067237367712836,8071525.0,66.8693229,6.6255302208,-0.3764124791452309,15.903852993892647
2012-01-10,0.0,0.0,0.001211372085331952,0.06999500145286341,8079200.0,62.28998018,6.63355620316,-0.34294537704366657,15.904803415694484
